Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC102724392	11.07273840181193	-0.020027149228995653	0.03177252910027173	-0.6303290860413241	0.5284792967603784	0.9906618484954339
LOC102724421	0.7040466859816397	0.0565777370970918	0.10756353317411126	0.525993665580977	0.5988926081439024	NA
LOC102724428	0.0766090984616106	0.04181739627622834	0.297209706381576	0.1406999683332704	0.8881069701133825	NA
LOC102724434	0.1856593557263361	-0.03312776752060787	0.23724500457745268	-0.13963525840980456	0.8889481813401234	NA
LOC102724450	7.026601990281857	-0.025668741454941423	0.053372502900993025	-0.48093568897372885	0.630562206785036	0.9906618484954339
LOC102724467	11.630742046950264	0.10072026441112263	0.049873430683634395	2.0195174671265046	0.04343346369578669	0.7668526972155723
LOC102724484	0	NA	NA	NA	NA	NA
LOC102724511	0.37271912996136813	0.052954418513706435	0.14528060680428181	0.3644975036829604	0.715486537555384	NA
LOC102724539	0.38157732295336577	-0.01915631313253226	0.1471449863450692	-0.1301866520114308	0.8964187548543693	NA
LOC102724552	0	NA	NA	NA	NA	NA
LOC102724555	0	NA	NA	NA	NA	NA
LOC102724571	0.3155097286211047	0.03047431311216002	0.1637741307834516	0.1860752547815645	0.8523857468335442	NA
LOC102724589	9.307279599166064	0.0026951288398347232	0.04006617638425179	0.06726693393418137	0.9463692001428735	0.9963147459118901
LOC102724593	16.37676558518519	0.05104670282381525	0.027548048967606556	1.8530061015878294	0.06388148411037796	0.8117381112735368
LOC102724596	17.742526205859974	-0.014880638521399049	0.033276099399291735	-0.44718698375194105	0.6547400586388863	0.9906618484954339
LOC102724601	81.55615809173293	0.008872367616301904	0.020215318050790236	0.43889329833992274	0.6607388528972755	0.9906618484954339
LOC102724604	0	NA	NA	NA	NA	NA
LOC102724612	5.436699864151415	-0.03351286632846548	0.05838235002511055	-0.5740239355567466	0.5659516042281316	0.9906618484954339
LOC102724623	161.2329477602429	-0.033202383808537635	0.03067729389319377	-1.0823113643639897	0.27911419796455805	0.9544786614460223
LOC102724651	5.332832115875008	0.015147862060967193	0.07226220164652969	0.20962358903847003	0.83396146728043	NA
LOC102724652	0	NA	NA	NA	NA	NA
LOC102724659	0	NA	NA	NA	NA	NA
LOC102724661	0.21410315415669445	-0.0387489633535196	0.1992166928701141	-0.1945066088351505	0.8457792214466631	NA
LOC102724663	0	NA	NA	NA	NA	NA
LOC102724691	182.33657212036684	-0.013232732760922723	0.021933756278379294	-0.6033044496790817	0.5463061733609336	0.9906618484954339
LOC102724699	38.4498628353707	-0.056551061233136656	0.029491127220397442	-1.917561875831701	0.055166588132720976	0.7887437995033117
LOC102724710	162.6230983706845	0.009883931030730247	0.024626081497796624	0.4013602826586355	0.6881548866419285	0.9913202809067254
LOC102724719	0	NA	NA	NA	NA	NA
LOC102724776	0	NA	NA	NA	NA	NA
LOC102724784	0	NA	NA	NA	NA	NA
LOC102724804	5.807596566639858	-0.06818837351814569	0.055957608654956345	-1.2185719718404375	0.22300669248473928	0.9387772020825849
LOC102724814	3.6747160904750067	0.009995370196434383	0.06196444778287432	0.16130814610756355	0.8718507076162277	NA
LOC102724849	0.09844434790075404	0.03529925451914112	0.297209706381576	0.11876884826171114	0.905458489440779	NA
LOC102724874	1.663207862972193	-0.1143886633947009	0.08140551502502082	-1.4051709317181076	0.15997045571804855	NA
LOC102724890	0	NA	NA	NA	NA	NA
LOC102724913	1.6649279290885663	-0.06071049714263622	0.07800701688416954	-0.7782696937736198	0.4364100379101921	NA
LOC102724919	559.9802868503356	-0.012184748876237134	0.015081908418631274	-0.807904977143664	0.4191452859046231	0.98039244731641
LOC102724927	3.110564307102939	0.02428293287897146	0.056002312929035694	0.4336058924877264	0.6645746550832925	NA
LOC102724933	0	NA	NA	NA	NA	NA
LOC102724957	1.0133665528552076	0.025662986432748062	0.09426450705447025	0.27224442406428584	0.7854340858629838	NA
LOC102724958	0	NA	NA	NA	NA	NA
LOC102725079	24.380237441167797	-0.09115798257899115	0.03495078382118869	-2.6081813513929606	0.009102471567450875	0.5683907091665128
LOC102725080	0.06556546078220098	-0.0017233625245027752	0.297209706381576	-0.005798473224458615	0.9953735136635025	NA
LOC102725254	0.23076287531448614	0.018386469247498732	0.19571301330393231	0.09394607408627184	0.9251519938274715	NA
LOC102800447	1463.4331696129595	-0.03365499508815333	0.027172095736096503	-1.238586652094144	0.2154986137633003	0.9385324137903095
LOC103021295	0	NA	NA	NA	NA	NA
LOC103021296	7.694465699220572	-0.1288062430232577	0.0822122420036643	-1.5667525892009688	0.11717253320656505	0.8861039612883337
LOC103091866	116.53593035734461	-0.04141134093743483	0.02835563419804401	-1.4604272522422161	0.1441726875022531	0.8982406987341314
LOC103171574	0.31754601939560434	-0.014190565677007019	0.1844567898158611	-0.0769316526172505	0.9386779170089573	NA
LOC103191607	0.32037541196478175	-0.0022274171977697925	0.18051547329291703	-0.012339203710007893	0.9901549896947137	NA
LOC103312105	3.236165004731011	-0.04668807094893772	0.05804565967828591	-0.8043335403146962	0.4212043721609865	NA
LOC103344931	73.15165094379707	0.0013447551671220955	0.016274594513196166	0.08262910427855565	0.9341464585334962	0.9958165313571523
LOC103352541	0	NA	NA	NA	NA	NA
LOC103611081	273.1672912152326	0.020828015242212207	0.016298336862678255	1.2779227363932153	0.20127667042438077	0.933940168072426
LOC103908605	2.154856634135091	0.025858706654116173	0.07294983853108034	0.3544724316709632	0.7229848608613845	NA
LOC104054148	0	NA	NA	NA	NA	NA
LOC104613533	0	NA	NA	NA	NA	NA
LOC104968399	4.876912967072929	0.0063330064669094846	0.04319353621061853	0.14661930979739055	0.8834325113890972	NA
LOC105274304	13.493681326349034	0.012623939181400581	0.030228993614774158	0.4176103029520222	0.6762320626608382	0.9906618484954339
LOC105369187	0	NA	NA	NA	NA	NA
LOC105369192	69.87142143771453	-0.00867591033708504	0.019710382264036194	-0.44016956246024785	0.6598143029396886	0.9906618484954339
LOC105369332	1.136446560312212	0.02070358676488184	0.09362498459104558	0.2211331393571408	0.8249887674325296	NA
LOC105369340	0.06391048445454461	-0.022133093212345505	0.297209706381576	-0.07446961770464416	0.9406367155801242	NA
LOC105369423	0.06833496784360271	0.010522475888202843	0.297209706381576	0.03540421346365265	0.971757424961697	NA
LOC105369431	0.06391048445454461	-0.022133093212345505	0.297209706381576	-0.07446961770464416	0.9406367155801242	NA
LOC105369438	252.11067967914576	-0.0031406485212603476	0.0189007929166502	-0.16616490827184655	0.8680271746317325	0.995563729223715
LOC105369443	0.840534945128903	0.008605891569352809	0.12013162059153824	0.07163718866836785	0.9428906438130125	NA
LOC105369473	4.2408941489447	-0.040361930886786565	0.048568641412386336	-0.8310286166763801	0.40595746342846334	NA
LOC105369486	7.649883445987165	0.021604332343108087	0.039401453427057094	0.5483130814730892	0.5834769466313535	0.9906618484954339
LOC105369507	0	NA	NA	NA	NA	NA
LOC105369509	0	NA	NA	NA	NA	NA
LOC105369532	0	NA	NA	NA	NA	NA
LOC105369595	0	NA	NA	NA	NA	NA
LOC105369632	43.14955940444319	0.01785723273024544	0.024979176628315038	0.7148847616539711	0.4746802537527334	0.9871543670058163
LOC105369635	0	NA	NA	NA	NA	NA
LOC105369691	4.392460000354258	0.01495221462210145	0.0578311975736048	0.2585492822117505	0.7959830197216269	NA
LOC105369723	1.0306595571427435	0.06536204279301726	0.08881589967594936	0.7359272723858562	0.4617749589939328	NA
LOC105369738	10.325609946356629	-0.0744721506822584	0.04449578986688189	-1.6736898233531046	0.09419157485742212	0.8595220274761088
LOC105369739	2.946991235052255	-0.06540793146997223	0.06663129616569559	-0.9816397884159247	0.3262773383568896	NA
LOC105369747	0.07975155787071321	-0.018731471431038354	0.297209706381576	-0.06302442695794647	0.949747053084349	NA
LOC105369781	134.6931830414721	9.017765707089984e-4	0.013343499921799349	0.06758171214403509	0.9461186137059191	0.9963147459118901
LOC105369785	0.5310642503759734	-0.029742640690860772	0.1693405192035115	-0.17563806247172542	0.8605782976291733	NA
LOC105369860	11.567573793911336	-0.026380976239938063	0.041016587327680286	-0.6431782349219167	0.5201084544032644	0.9906618484954339
LOC105369879	0	NA	NA	NA	NA	NA
LOC105369891	1.3068755614169183	-0.0778031905705614	0.08268096535648066	-0.9410048641197084	0.3467023665183298	NA
LOC105369893	1.827861717082771	-0.12191971906565718	0.07059375839276465	-1.727060888121705	0.08415672890550548	NA
LOC105369911	323.0208411886854	-0.010315443393855341	0.01711696731496076	-0.6026443355324588	0.5467453195429199	0.9906618484954339
LOC105369920	0	NA	NA	NA	NA	NA
LOC105369921	14.29892287610493	-0.060794590101011015	0.0328302964737294	-1.8517831585730111	0.06405696697595616	0.8117381112735368
LOC105369945	0.07975155787071321	-0.018731471431038354	0.297209706381576	-0.06302442695794647	0.949747053084349	NA
LOC105369980	0.2116672721130472	0.009541778812733883	0.2319575433673577	0.04113588493055515	0.9671875667666159	NA
LOC105370014	0	NA	NA	NA	NA	NA
LOC105370016	0.8885119404072783	-0.06945833297618341	0.11310733759135676	-0.6140921929143804	0.5391544069558372	NA
LOC105370024	0.20376237547179082	0.12204576894252266	0.2734739734488393	0.4462792835580554	0.6553955187932052	NA
LOC105370068	4.09235991739225	-0.04486667634175387	0.07614902619577568	-0.5891956678001855	0.5557300229604107	NA
LOC105370177	19.05135752084528	-0.059881687844772304	0.026694644000701994	-2.243209830526213	0.024883286674722883	0.6850005812094189
LOC105370203	4.2673648776616675	0.19366381371715913	0.0695174528441688	2.785830115946256	0.005339084495870251	NA
LOC105370306	10.02196714170928	-0.04415881708527346	0.030205183412779828	-1.4619615607627743	0.14375174371819355	0.8977920026537907
LOC105370333	17.402560077528747	0.008463364207592073	0.023629889154917517	0.3581635170654534	0.7202209477710371	0.9913202809067254
LOC105370424	0	NA	NA	NA	NA	NA
LOC105370457	0.29501922969239114	-0.04921050396776007	0.18659185849033866	-0.2637333931175142	0.7919853622499526	NA
LOC105370473	6.950631222271872	-0.04384986972274916	0.04255089573214056	-1.0305275357488521	0.3027624330525853	0.956685658746818
LOC105370489	0	NA	NA	NA	NA	NA
LOC105370586	0	NA	NA	NA	NA	NA
LOC105370605	0	NA	NA	NA	NA	NA
LOC105370619	0.6425706269080866	0.1956771242150916	0.13755517706938397	1.4225355118142187	0.15487084994960662	NA
LOC105370622	0	NA	NA	NA	NA	NA
LOC105370697	3.044844708148615	0.007044286108019475	0.06934137675886932	0.10158849502679443	0.9190833118395484	NA
LOC105371038	1.169460818187173	-0.031163614488680092	0.1030873876858793	-0.30230288290590585	0.762421180853426	NA
LOC105371046	0	NA	NA	NA	NA	NA
LOC105371049	0	NA	NA	NA	NA	NA
LOC105371083	1.0992913508629092	-0.15241064594901957	0.1079452558405406	-1.4119253760828947	0.15797193497267148	NA
LOC105371328	0.6390715838417113	0.040774904997630874	0.11884584288448279	0.3430907132129456	0.731530217377176	NA
LOC105371335	0.5347059816128097	0.0501508783947082	0.12035806095776731	0.4166806776016917	0.6769119894255781	NA
LOC105371433	59.949344406338824	-0.01775827772944352	0.030589383051531055	-0.580537296209205	0.5615523432543554	0.9906618484954339
LOC105372028	503.00267815207775	0.028917112457973754	0.0181527039264894	1.5929920178875585	0.1111619817228122	0.8752136315501525
LOC105372038	0.8193173393475941	-0.2092467123484973	0.11657236063228064	-1.7949942097213885	0.07265462248222722	NA
LOC105372068	0	NA	NA	NA	NA	NA
LOC105372069	0	NA	NA	NA	NA	NA
LOC105372071	0	NA	NA	NA	NA	NA
LOC105372179	0	NA	NA	NA	NA	NA
LOC105372273	0	NA	NA	NA	NA	NA
LOC105372280	0.7280702776961152	-0.02852006331589385	0.12504325350675824	-0.22808158390050545	0.8195828167152627	NA
LOC105372288	9.12798269658213	-0.03769116090957737	0.037301521463616504	-1.0104456716689403	0.31228181582354214	0.9594242213540427
LOC105372397	0	NA	NA	NA	NA	NA
LOC105372419	0	NA	NA	NA	NA	NA
LOC105372440	35.90748424691932	-0.05783328917793509	0.04379000877637059	-1.3206959942228274	0.18660275028238765	0.9256709037753661
LOC105372441	1.8045830524983881	-0.09187246641461333	0.08509939543618633	-1.0795901186337562	0.2803247436178305	NA
LOC105372582	41.533312734194	0.010971046034281336	0.022404344701022188	0.4896838617993941	0.6243576233712586	0.9906618484954339
LOC105372626	0	NA	NA	NA	NA	NA
LOC105372653	2.998277278671212	0.01836694137024325	0.05984616174151271	0.30690257880820604	0.7589175261352358	NA
LOC105372672	2.7964560927078312	0.030013279091075262	0.05829527609067392	0.514849248580483	0.6066583677997468	NA
LOC105372695	0	NA	NA	NA	NA	NA
LOC105372795	9.09855929945201	0.005628410533578403	0.035707753692971085	0.15762432389260966	0.8747528354820645	0.995563729223715
LOC105372897	0.06391048445454461	-0.022133093212345505	0.297209706381576	-0.07446961770464416	0.9406367155801242	NA
LOC105372977	0	NA	NA	NA	NA	NA
LOC105373006	1.6933676418976995	-0.007400099955568059	0.08072593575725415	-0.091669423044168	0.9269606919481467	NA
LOC105373021	294.9723188819181	-0.02030172454715152	0.013473526952164238	-1.506786205217816	0.1318654666090456	0.8966373662837189
LOC105373031	1.3189877090040472	0.029804699860215902	0.08608748903260965	0.3462140689098968	0.7291818423256037	NA
LOC105373044	11.962784495333942	0.11362544782060478	0.04357536625511612	2.607561509761589	0.009118968526323162	0.5683907091665128
LOC105373051	0	NA	NA	NA	NA	NA
LOC105373100	1.56511747979241	-1.858046218969965e-4	0.08173676107192672	-0.002273207544075451	0.9981862443591705	NA
LOC105373300	151.72813081833965	0.03191580631768811	0.0147336328319673	2.1661871638636843	0.03029688761183092	0.7002821053859292
LOC105373383	5.5634768355749005	0.04948987330481502	0.05086780356859389	0.9729115439018166	0.3305972670847317	0.9633387218779513
LOC105373609	0	NA	NA	NA	NA	NA
LOC105374205	0	NA	NA	NA	NA	NA
LOC105374244	0.4142584410829026	-0.048171714478793544	0.14294543738445797	-0.33699371844400755	0.7361216353928679	NA
LOC105374344	525.6890829016305	0.0028929095954114445	0.03560907746695922	0.08124079030398088	0.9352504607358751	0.9958165313571523
LOC105374366	18.46487467604752	-0.03092585056102702	0.030557268306055617	-1.012062015860834	0.31150840243678773	0.9591165647721871
LOC105374428	5.382245674308599	-0.023953654551838875	0.043053165178616966	-0.5563738334327121	0.5779553229296059	0.9906618484954339
LOC105374516	0	NA	NA	NA	NA	NA
LOC105374546	1.8406954608396386	0.0019350713470354362	0.07605636659459235	0.02544259519193257	0.9797019360427967	NA
LOC105374596	0	NA	NA	NA	NA	NA
LOC105374631	0.1387885218933425	-0.09872220897871174	0.25673087110148635	-0.38453579250189435	0.7005813726920774	NA
LOC105374698	0	NA	NA	NA	NA	NA
LOC105374704	0.04919271926424439	0.022087989944647085	0.297209706381576	0.07431786200242455	0.940757464510917	NA
LOC105374727	17.42430549551198	-0.01203638387369144	0.025416893579183388	-0.47355841642069596	0.6358148347655016	0.9906618484954339
LOC105374729	8.816137252067913	-0.09873773305989708	0.04995748046164945	-1.9764354036167708	0.04810548509781833	0.775899905189695
LOC105374952	1.235844760177781	-0.024342792167783688	0.0928699685337461	-0.2621169421300952	0.7932312853757406	NA
LOC105374960	41.55393826302414	0.0777073475380338	0.06284970855983713	1.2363994888544503	0.21631010603411868	0.9385324137903095
LOC105374972	1.795132256035539	-0.08808493460076093	0.07321797252145068	-1.2030507205721201	0.22895669356994472	NA
LOC105374988	0.45841762684777765	0.10641250183825328	0.12872156576321508	0.8266874412792679	0.4084142414048398	NA
LOC105375014	1.7542439016577822	-0.04196530986852782	0.07369632998639596	-0.569435545518677	0.5690606001429133	NA
LOC105375075	0	NA	NA	NA	NA	NA
LOC105375115	0.1989446101581694	-0.06642334680635126	0.20206773985992152	-0.328718215249983	0.7423686850100077	NA
LOC105375166	0	NA	NA	NA	NA	NA
LOC105375396	13.024116564426595	0.0223256389883204	0.039321284981462666	0.5677749086492324	0.5701878194418109	0.9906618484954339
LOC105375401	0.045497232446791935	0.07311231666425383	0.297209706381576	0.24599572320288815	0.8056855431881226	NA
LOC105375429	9.246634928815103	0.00472898097980984	0.0324225858152059	0.14585452890040593	0.884036228294773	0.995563729223715
LOC105375483	9.810879030651739	0.03037919100778015	0.0337354420750961	0.9005126104514998	0.3678475174627831	0.9688151572560427
LOC105375504	0	NA	NA	NA	NA	NA
LOC105375512	0.5077468376270327	0.05276715596384465	0.14121041851645924	0.37367749857418775	0.7086442680835943	NA
LOC105375545	83.40588138683492	-0.014231715306859502	0.020565089646115274	-0.6920327385758739	0.4889167695670923	0.9886701002287219
LOC105375556	0	NA	NA	NA	NA	NA
LOC105375650	24.729247588360057	-0.03579681835103944	0.032892578311438485	-1.0882946910425384	0.2764650334950134	0.9544786614460223
LOC105375734	4241.449084422246	0.06662081537970738	0.03656363616142849	1.8220511517392965	0.06844722460902004	0.8202892694158284
LOC105375744	2.8245318019718675	0.11366487490298163	0.06020651962758334	1.8879163852365681	0.059037176483096726	NA
LOC105375773	0.8702645666458143	0.05788363245255582	0.11000112639538472	0.5262094521150688	0.5987426873863124	NA
LOC105375787	5.053433733906149	0.0624487289416569	0.04218436881037328	1.4803760421869947	0.13877291998260638	NA
LOC105375843	0	NA	NA	NA	NA	NA
LOC105375972	0	NA	NA	NA	NA	NA
LOC105376064	18.787810187749997	-0.022107381256471655	0.03964776277247595	-0.5575946714405515	0.5771211959292373	0.9906618484954339
LOC105376194	0.4594512203297732	-0.09186715991519555	0.15249726557540408	-0.6024184077567656	0.5468956599330469	NA
LOC105376271	0.22800056181632677	0.03552423574344303	0.2267118292243667	0.15669334884280017	0.8754865291825893	NA
LOC105376306	1.102697782328436	0.05641365214017397	0.10596769295425684	0.5323665219787893	0.5944721673141278	NA
LOC105376331	0	NA	NA	NA	NA	NA
LOC105376360	17.944164300258866	-0.09388356692989577	0.034178128411602476	-2.7468902275533917	0.006016326727129124	0.5079180384024989
LOC105376365	0	NA	NA	NA	NA	NA
LOC105376382	0	NA	NA	NA	NA	NA
LOC105376398	2.076207481055584	-0.06965539898937748	0.07922791827998663	-0.8791774478185777	0.3793050703165015	NA
LOC105376430	0.5076610199906397	-0.05366848632714224	0.15657204827625062	-0.3427718224165485	0.7317701255962143	NA
LOC105376468	113.28983947223668	-0.0330409187641757	0.03327212719674209	-0.9930509873564971	0.32068510748711687	0.9628035893414058
LOC105376480	0.058786258580510065	0.015284746382032829	0.297209706381576	0.05142748050902932	0.9589848874614437	NA
LOC105376554	3.034813075447084	0.04456762677102879	0.05424011781071263	0.821672750169184	0.41126317208097096	NA
LOC105376575	474.4031915715987	0.009962055802870393	0.01773640299066453	0.5616728379544529	0.5743389438358513	0.9906618484954339
LOC105376599	0	NA	NA	NA	NA	NA
LOC105376633	0.3377058967264932	-0.013397376528843928	0.18179514965002194	-0.07369490635275763	0.9412531519112337	NA
LOC105376671	105.97778869387214	-0.02671110918463348	0.019808290390704014	-1.3484813003937455	0.1775036306073264	0.9246329569209942
LOC105376736	1.7518584760529072	-0.11612589946515751	0.08140878889578515	-1.4264540848754699	0.15373731144151756	NA
LOC105376772	0.30187686365374267	0.07967494418007105	0.1623456629700454	0.4907734689208912	0.6235866768495895	NA
LOC105376805	6.295109807748899	-0.0019646033928349452	0.0471142931531175	-0.04169867064438702	0.9667389137131783	0.9974320146917216
LOC105376997	0	NA	NA	NA	NA	NA
LOC105377245	0	NA	NA	NA	NA	NA
LOC105377247	3.8221469460943642	0.0019747469261231416	0.05881831352140537	0.03357367472640107	0.9732171149548808	NA
LOC105377348	0	NA	NA	NA	NA	NA
LOC105377448	858.4625103968651	-0.03182699124826095	0.02110427607350623	-1.5080825865529566	0.13153339136523795	0.8966373662837189
LOC105377458	0.5904191133601767	-0.1444535967483422	0.1277299981827827	-1.130929294633105	0.2580848521579556	NA
LOC105377480	3.2384487863357188	-0.0038486266362927897	0.06344116872918892	-0.060664497728933835	0.9516264062903963	NA
LOC105377590	11.692317480255769	0.053178815876511104	0.03327821940905999	1.5980066488182711	0.1100414973908659	0.8695810368388529
LOC105377651	0	NA	NA	NA	NA	NA
LOC105377671	0.28404560144429203	0.06281782527383943	0.21343406244488375	0.29431958776524353	0.7685137062968388	NA
LOC105377682	3.535570600959849	-0.007471499821589644	0.05992268629120153	-0.12468566220948421	0.9007724087125777	NA
LOC105377763	316.6740359328176	0.009395718034444661	0.016434576948062465	0.571704283239999	0.5675223321615888	0.9906618484954339
LOC105377924	0	NA	NA	NA	NA	NA
LOC105377962	0.0766090984616106	0.04181739627622834	0.297209706381576	0.1406999683332704	0.8881069701133825	NA
LOC105377967	0	NA	NA	NA	NA	NA
LOC105377975	66.62091581657974	0.1657398178060879	0.06293661332670117	2.633440362380795	0.008452467826797557	0.5522635603092004
LOC105378047	0	NA	NA	NA	NA	NA
LOC105378052	1.0094876894168954	-0.015675644954207903	0.11731829579846201	-0.13361637115098124	0.8937059379702215	NA
LOC105378068	0	NA	NA	NA	NA	NA
LOC105378098	0	NA	NA	NA	NA	NA
LOC105378123	0.1101409771551328	-0.05566011191301123	0.297209706381576	-0.18727555230498216	0.8514445902965481	NA
LOC105378127	0.1867500756167434	-0.015915455007020875	0.23684719486134181	-0.06719714378014191	0.9464247589203422	NA
LOC105378137	0.06833496784360271	0.010522475888202843	0.297209706381576	0.03540421346365265	0.971757424961697	NA
LOC105378183	0.16981828231016752	-0.036529465358285856	0.24329798504731784	-0.1501429013116628	0.8806518732406055	NA
LOC105378269	67.4203262497384	0.09336566832379069	0.1000534804584143	0.9331576262616541	0.35073858933896335	0.9659002777267713
LOC105378292	0	NA	NA	NA	NA	NA
LOC105378311	0	NA	NA	NA	NA	NA
LOC105378330	0	NA	NA	NA	NA	NA
LOC105378349	1.7824498843981063	-0.09709680975339982	0.08194508634079525	-1.1849009390214222	0.236056616096637	NA
LOC105378367	0	NA	NA	NA	NA	NA
LOC105378385	510.61171250839385	-0.011066309116276526	0.033331034260561686	-0.3320121730927062	0.739880067107056	0.9913202809067254
LOC105378397	0.23438528701635383	-0.03148176192797485	0.1949516608019864	-0.16148496400833984	0.8717114529182574	NA
LOC105378430	0.23150595495286694	-0.12752157776807357	0.19357739573251181	-0.65876275112350835	0.5100481301641449	NA
LOC105378470	0.571466331114471	-0.15725653774858453	0.13434884273160114	-1.1705090609730657	0.24179616992247507	NA
LOC105378663	0	NA	NA	NA	NA	NA
LOC105378683	161.42472396018704	-0.022532825321033886	0.019108501991134366	-1.1792041747431734	0.2383168841277139	0.941045668527734
LOC105378732	5.800659633262268	-0.05066563759699491	0.047908336519446586	-1.0575536801706547	0.29025896937346346	0.956685658746818
LOC105378853	2393.5473017897007	-0.013571314172453768	0.014354241781143764	-0.9454567074578277	0.34442576301142686	0.9640288503314883
LOC105378933	0.2868068936730409	-0.1959076135157447	0.24718853557893616	-0.7925432830325757	0.4280439645355373	NA
LOC105379030	0.48231723444711794	-0.09393244856542964	0.1272132049029469	-0.7383859925319253	0.46027992412437774	NA
LOC105379143	124.05551583889138	-0.027998097317886893	0.023288394501051822	-1.2022338988040742	0.2292729189900811	0.941045668527734
LOC105379176	0	NA	NA	NA	NA	NA
LOC105379183	8.670031236624858	0.11252402355923938	0.03999664966553087	2.813336229414551	0.0049030354274208175	0.4780009586757497
LOC105379192	0	NA	NA	NA	NA	NA
LOC105379194	0.8511939151063579	0.10899625469858563	0.09842766081633347	1.1073742258486994	0.2681321646534267	NA
LOC105379450	0.43635242221612613	-0.06875061041824697	0.14174863034893512	-0.48501781109988307	0.6276637112347656	NA
LOC105379477	61.58833497154477	-0.06450149971818087	0.03025267193556543	-2.132092657982784	0.03299923008812918	0.7144310926542594
LOC105447645	0	NA	NA	NA	NA	NA
LOC105447648	0.6965117146156515	-0.03034913896931466	0.11038759601932566	-0.27493251111294614	0.7833680890040657	NA
LOC105616981	147.07423964340097	-0.012321579953743948	0.02195417206375596	-0.5612409303325807	0.5746333038195781	0.9906618484954339
LOC105667213	0.5577376762597872	-0.06798281098424915	0.11902298976852722	-0.5711737800945879	0.5678818498012561	NA
LOC105747689	8.297108140730376	0.030698355854303347	0.04435857024764921	0.6920501648929998	0.48890582624403345	0.9886701002287219
LOC105748977	0.8745188238745026	-0.014366535743480657	0.10745036583450897	-0.133703925825692	0.893636700680835	NA
LOC105755953	0.30089448572568844	-0.12088092138409444	0.16225706007392854	-0.7449963738343216	0.45627391201316214	NA
LOC106660606	7.615503869159275	0.01408301093236022	0.043392880263867645	0.32454658106866563	0.7455242623991234	0.9913202809067254
LOC106699570	1.6986863378855845	-0.08188890745500409	0.08373116287976883	-0.9779979715866354	0.32807532731086236	NA
LOC106780825	0	NA	NA	NA	NA	NA
LOC107001062	0.7346778636803531	0.23752562525002363	0.16345859000744978	1.4531241535804156	0.14618928593785258	NA
LOC107133515	519.0921936188126	-9.534226538094069e-4	0.01509007546650894	-0.06318209977978191	0.9496214986036428	0.997034690607763
LOC107161159	0.04919271926424439	0.022087989944647085	0.297209706381576	0.07431786200242455	0.940757464510917	NA
LOC113230	25.28854110792474	-0.02380895355479488	0.03351492310585871	-0.7103985731846378	0.47745700772492	0.987315579493588
LOC115110	0.17863447425026177	-0.02252810616899137	0.2822974790470266	-0.07980271820011016	0.9363941624105984	NA
LOC143666	21.570121563278043	-0.011453029638087886	0.0250222957803794	-0.457712982797865	0.6471586594021383	0.9906618484954339
LOC145474	53.413247931982085	0.05493428922269642	0.023275912909876264	2.3601346780854775	0.01826830153103665	0.6679063374779921
LOC145694	4.846144461839928	-8.297853549278018e-4	0.06429417287066193	-0.012906074032510668	0.9897027286535063	NA
LOC145783	260.6274569584937	-0.0043152219691004355	0.012539962974735227	-0.34411760049008827	0.7307578470411709	0.9913202809067254
LOC145845	9.722656159397244	0.021466922527195634	0.043121749726927575	0.4978212308901398	0.618610050291138	0.9906618484954339
LOC146513	0.24808235709943446	0.023624709136485334	0.221984990728228	0.1064248040328484	0.9152453140582745	NA
LOC146795	25.53255898652562	0.013361562174289923	0.027740375473358427	0.48166479170846954	0.6300440912192703	0.9906618484954339
LOC146880	1155.795290354238	-0.002886883075589092	0.010733475622751449	-0.2689606961485846	0.7879599284246802	0.9941344593015149
LOC148413	39.14986592122394	-0.029635407280746432	0.03066701554127827	-0.9663609828891475	0.33386358063905197	0.9636392593021744
LOC148696	0	NA	NA	NA	NA	NA
LOC148709	7.8002219859800555	-0.06752331622842478	0.035724435600638385	-1.8901156895315137	0.05874248920199796	0.8042674834596506
LOC149373	0	NA	NA	NA	NA	NA
LOC149684	0.9894769198117712	-0.1430494351675445	0.09768764031735151	-1.4643555182910455	0.1430968351672961	NA
LOC149950	15.757033754873898	-0.04801284025146911	0.03917173183702871	-1.22570123912885	0.22031112374828155	0.9385324137903095
LOC150776	274.6232147787058	-0.041351888975256386	0.02160578990414733	-1.9139262743325436	0.05562957666609388	0.7921116360182834
LOC150935	2.960314495560337	-0.042229982594860875	0.06838239523925911	-0.6175563527294545	0.5368678236548895	NA
LOC151121	0.4310259208896609	-0.12219648638440161	0.13908309234263752	-0.8785862057435782	0.3796256777888295	NA
LOC151174	128.15713449393047	0.022494083492525206	0.03204976045457295	0.7018487244049179	0.4827735088978212	0.9876632370026299
LOC151475	1.263523453062053	-0.147985961664374	0.09514487764755876	-1.5553749747049157	0.11985679060680807	NA
LOC151484	0.6889236649033502	0.0784234267855203	0.10936303092988506	0.7170926602774864	0.47331692428586253	NA
LOC152225	6.647055143127762	0.016247094512298044	0.042832184264633325	0.3793197753333659	0.7044504164253566	0.9913202809067254
LOC152274	0.43042850100042573	-0.06352408158992141	0.2396403677302034	-0.26508088846466527	0.7909471496509322	NA
LOC153684	0	NA	NA	NA	NA	NA
LOC153910	10.745570301627199	-0.07715227589176647	0.03669311326339251	-2.1026364085802096	0.03549756475099451	0.7267830767034368
LOC154449	0.21430439619154956	0.03379124169089645	0.23078154357177666	0.1464209016367327	0.8835891280080354	NA
