Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
NRDE2	585.2080842022976	1.7318756533336708e-4	0.0044086573697845076	0.039283516682502455	0.9686643482540556	0.9904127588446047
NREP	263.6317088257283	-0.0083502826648825	0.004974256544372342	-1.678699638909788	0.09321059637026512	0.5169708315596516
NREP-AS1	21.734713653157947	0.01116835868935681	0.00823770630993649	1.3557607262455211	0.17517531090116006	0.6177120948794095
NRF1	3197.476955230555	6.050173781796036e-4	0.0025812697101572947	0.23438750929391866	0.8146841547411448	0.9511579780837304
NRG1	869.9293287813807	0.01759235470705871	0.013884102925737503	1.2670861633017052	0.20512448252226387	0.6437055492414844
NRG1-IT1	0	NA	NA	NA	NA	NA
NRG1-IT3	0	NA	NA	NA	NA	NA
NRG2	3596.1991274252	-0.003278902090292791	0.0033837803987341267	-0.9690055807165942	0.3325424047494313	0.7401434273107762
NRG3	53312.00762032089	2.0639801505471545e-4	0.006192748889989583	0.03332898180133744	0.9734122424578984	0.9922122657350445
NRG3-AS1	0	NA	NA	NA	NA	NA
NRG4	85.98408070277574	0.017456308116603505	0.008813049822858458	1.9807340781538505	0.047621102972605064	0.42167601215986816
NRGN	1.497565865847858	-0.03902173456423596	0.03350610047579099	-1.16461581652661	0.24417453862736743	NA
NRIP1	2580.518732435859	-3.081352161622106e-4	0.003518197517794585	-0.08758326233922423	0.9302079057692414	0.9809424144925653
NRIP2	196.0889257836943	0.0022519401704360594	0.0046997199932375545	0.47916475315048235	0.6318214268836733	0.8850286116602473
NRIP3	86.71676266114451	0.006303658144384094	0.006873284177618487	0.9171246207032631	0.3590773407933456	0.7579252199229295
NRIR	81.72209220519422	0.016838636170208546	0.011087020827164656	1.5187701396710356	0.12882036455681498	0.5671165367688037
NRK	458.0177673906471	0.019616048913298687	0.009339544733806864	2.1003217471932434	0.03570054748865506	0.3904054314378855
NRL	10.091099821662574	-8.647822321483479e-4	0.014696453542028831	-0.05884291946184491	0.9530772228779888	0.9866818515822037
NRM	22.785202313953256	0.0050776039838565	0.012064483631692978	0.4208720521214692	0.6738485142505718	0.9014052997170868
NRN1	76.7904657162805	-0.005226151534611617	0.007458025986634661	-0.70074193144101	0.4834640827651286	0.8218007621265861
NRN1L	9.651436519704683	-0.020565937652370407	0.010734238107267853	-1.9159196439331623	0.055375324673613516	0.44479385095968116
NRON	0	NA	NA	NA	NA	NA
NRP1	46.25463037826915	0.00749135033456183	0.009590517142391754	0.7811205822727493	0.4347315774840745	0.7979717928038148
NRP2	397.48377355040316	0.02735788819590285	0.011270698393377496	2.4273463135148714	0.015209729444434326	0.30291650484710375
NRROS	33.77354376745522	0.003130908980601402	0.010996372249214474	0.28472198918375635	0.7758571426930505	0.937242302918286
NRSN1	167.91069911430202	-0.01203229545246709	0.005719892734089448	-2.1035876041445585	0.03541443618452946	0.3904054314378855
NRSN2	202.58819626168918	-0.003928650531148397	0.0064272115675528905	-0.6112527166495935	0.541032288475923	0.847154592939139
NRSN2-AS1	47.366712378413105	-0.0058921014694364015	0.009495816167825502	-0.620494475177447	0.5349322902534606	0.8442905652874315
NRTN	8.13176855170605	-0.05136833795259711	0.016907745831557543	-3.038154137420284	0.0023803216839513894	0.1460394096590763
NRXN1	27118.21279618571	-0.010827993379086194	0.005168983053645828	-2.094801485458326	0.03618864302156131	0.3916084089687579
NRXN2	2082.8980110274715	-0.009807802866133399	0.005671300024472811	-1.729374715463957	0.08374205228205149	0.5035177068571441
NRXN3	50420.67873088742	0.003371780242784143	0.005071625726468731	0.664832230262355	0.506157805491154	0.8342546269745988
NSA2	97.19347941347422	-0.0011518926198690017	0.005066804545111661	-0.22734104100785213	0.8201585623522554	0.9517814752896985
NSD1	4176.623904515327	-5.797783288999623e-6	0.0026985767929221167	-0.002148459626646968	0.99828577855316325	0.9995959967968371
NSDHL	388.75629785434876	-0.004529066755636451	0.004891053580110859	-0.9259900104250742	0.3544511717219811	0.7543152478171424
NSF	882.668032367884	-0.002675224721040006	0.0035712353891001257	-0.7491034416843928	0.4537948608044342	0.806441801658006
NSFL1C	644.1428835632397	-0.005408400473579892	0.0030004913028002633	-1.8025049659475445	0.07146599410453187	0.4807109316391528
NSFP1	81.07524205542592	0.020075893431670856	0.01126929990719075	1.781467668533763	0.07483608215096678	0.48555460244423465
NSG1	90.89892929174998	-0.006670155020386865	0.006528084037034515	-1.0217630444930497	0.3068930641883726	0.7244893714141373
NSL1	2332.6863620648965	0.008722172740663971	0.004328490141083712	2.0150612468485893	0.04389823210022143	0.4126205914650243
NSMAF	1578.2925922278107	0.00256781731420847	0.0033349915161105877	0.7699621728582897	0.44132233167573687	0.799787022725725
NSMCE1	205.47003083288868	0.002760738962665244	0.003953658880356513	0.6982744455728817	0.48500557731080096	0.8222341699811121
NSMCE2	6620.3995020776	0.0012756108509533323	0.0035707585289401615	0.3572380603770334	0.7209135951395889	0.9200732877829025
NSMCE3	0	NA	NA	NA	NA	NA
NSMCE4A	373.6096162026753	-0.0024177640611975767	0.003652994865241138	-0.6618580508292002	0.5080621983211911	0.8344128340736399
NSMF	224.40286710280577	-0.021366435363214982	0.008542500897206972	-2.501192053746331	0.01237760351601915	0.2824929028459955
NSRP1	2971.3081886522937	0.008882610518736157	0.004507086286408064	1.9708099544318198	0.0487456176734069	0.4241584173281913
NSUN2	602.57376923684	0.004080754039580986	0.003963954719877098	1.0294653516394128	0.30326105334100595	0.7208817911878381
NSUN3	1003.4146547538853	0.007240365782777311	0.004097964637214976	1.7668199761962677	0.07725838214168851	0.4910073851505776
NSUN4	371.35154253389726	-0.0052165813852569015	0.004186156989721232	-1.246150442533759	0.21270916894924366	0.6482073809548449
NSUN5	97.70110509354689	-0.0022612652589556487	0.004686938376582973	-0.4824610603487881	0.6294784540033116	0.8837407711400987
NSUN5P1	171.92520750048644	-0.00925910765626482	0.005038918613312813	-1.837518794568794	0.06613334450756653	0.4690985246138292
NSUN5P2	12.014869785148852	-0.0054758985699053415	0.009892624619747457	-0.5535334433871536	0.5798981866458859	0.8632970446686876
NSUN6	2837.1985427895584	0.01209617005526714	0.005660886970442483	2.1367976641161666	0.03261445221686157	0.37820544685297497
NSUN7	258.0608978677341	0.004248419358577658	0.006594310750951584	0.6442552556329856	0.5194099252587336	0.8395649514484532
NT5C	31.97068094302959	0.007134203162032972	0.008965314630002812	0.7957560282556122	0.42617385420004006	0.7928613239380748
NT5C1A	32.79245621775025	-0.014241463516835777	0.009292986690778163	-1.532495847752392	0.12540012146105095	0.564018179217524
NT5C1B	0	NA	NA	NA	NA	NA
NT5C1B-RDH14	2.168760129349164	-0.009225194187761996	0.02360792371978019	-0.3907668585032132	0.6959695741346094	NA
NT5C2	3333.8703942629304	0.0021400869657067206	0.0031136974447765102	0.68731371742521	0.49188505643685165	0.8259691915588242
NT5C3A	473.12326514774486	-0.0010317191260031024	0.003811142843307855	-0.27071121929075453	0.7866131471716388	0.9408181190488837
NT5C3B	83.13621506484411	-0.004858596403077257	0.006614992961751167	-0.7344824750638973	0.4626547371966224	0.8116033538233309
NT5DC1	4618.380854773864	0.0024007377577339862	0.0052433024403114445	0.4578674957364058	0.6470476404937755	0.8911324052818957
NT5DC2	33.21668968824062	-0.010626012652620873	0.012588716252570395	-0.8440902503026254	0.3986189754390312	0.7776797172284785
NT5DC3	605.1602898842709	-0.0012230501357844738	0.005780552893481301	-0.2115801305379804	0.8324346119254371	0.9549484176668392
NT5E	283.0530502287034	-0.018598738814437424	0.006631233068962826	-2.8047180096093958	0.0050360617624040736	0.20120902424264808
NT5M	284.51260139361045	3.6156854747831365e-4	0.004791794995080029	0.07545576299686314	0.9398520931639752	0.9829427848000131
NTAN1	0	NA	NA	NA	NA	NA
NTF3	28.962867750534087	-6.221501994937596e-5	0.021455100054879536	-0.0028997776654612426	0.9976863154134853	0.9994298351950882
NTF4	0.6563948583021746	0.005046004008608591	0.04088675265885538	0.12341415447469418	0.9017791491076861	NA
NTHL1	6.956121866467393	-0.00880528686167178	0.011870722769497945	-0.7417650157155669	0.4582297202787774	0.809831304852752
NTM	80652.48879753333	-0.004713197385871744	0.003650138967760878	-1.29123779327311	0.1966212337557042	0.6371214583992606
NTM-AS1	0	NA	NA	NA	NA	NA
NTM-IT	0	NA	NA	NA	NA	NA
NTMT1	61.17427941988273	-3.7626173640957386e-4	0.011170413083293682	-0.03368377996444069	0.9731293133465064	0.9922122657350445
NTN1	2164.4571865392627	-0.009916445942797008	0.003932864948467113	-2.5214305786579514	0.011687873535736183	0.2749101729339193
NTN3	1.0523764674736829	-0.016058115595996934	0.02884532947753114	-0.5566972500177294	0.5777342961278966	NA
NTN4	455.13108941560625	-0.0027463954485441996	0.00675835099007972	-0.4063706446403139	0.6844702855057878	0.9059200895420473
NTN5	0	NA	NA	NA	NA	NA
NTNG1	7339.003723286206	-0.004786906020176895	0.005262518789404072	-0.9096225993178761	0.3630215760539607	0.7598550338540688
NTNG2	1853.9098805053352	-0.01755896534475536	0.005416579021850244	-3.241707593284111	0.0011881586337260696	0.09922230046580739
NTPCR	345.8346884787718	2.509094678640719e-4	0.0028699957944288085	0.08742502980357446	0.9303336746388462	0.9809862908101215
NTRK1	12.22831898251583	0.004286904160492067	0.00876972134253626	0.48883014557133775	0.6249619538927946	0.8823982545792495
NTRK2	12108.623819400815	-0.0012726216668407495	0.004705634447446721	-0.2704463512951531	0.7868168849521137	0.9408798412930864
NTRK3	18289.66277525994	-0.004440135362419296	0.003607432448609935	-1.230829800882406	0.2183865271799055	0.652456963809061
NTRK3-AS1	27.745526976755688	0.0024563074932906367	0.009209372054623733	0.2667182386292454	0.7896861100808723	0.9421596516868502
NTS	1.4856883286859526	-0.04539170825950145	0.033713187491930086	-1.3464080864607313	0.17817094447357779	NA
NTSR1	7.720239583861951	0.010809461956665751	0.019506855607184653	0.5541365648231114	0.5794853877275951	0.8630802806557597
NTSR2	108.81095458033685	-0.02904992091268118	0.012227727918585028	-2.375741520101045	0.017513726535569676	0.3201089323252072
NUAK1	2201.065404740045	-0.010825295726514327	0.005631000400560481	-1.9224462717915687	0.0545496280038411	0.4431292719811739
NUAK2	37.646187734104586	0.002398188338253034	0.009626141494196244	0.24913287839150716	0.8032579977980749	0.9464550475361861
NUB1	661.0765830593815	0.0027752231940353306	0.0039019664135533164	0.711237078924029	0.4769373350884834	0.8181313291728036
NUBP1	145.58771305323063	-0.006117325324475029	0.006175545852179821	-0.9905724078327034	0.3218944163936982	0.7330235485071744
NUBP2	17.923152454616382	0.002707222712228132	0.008266309637211828	0.32750076286051877	0.743289166068336	0.9275979083640491
NUBPL	3751.198822402521	0.010090481615045771	0.004625479067929381	2.181499789936965	0.029146469978657	0.3668529624685126
NUCB1	115.00453372352028	-0.00410768220750993	0.009798188763451352	-0.419228727541173	0.6750489789875906	0.9014730413977575
NUCB1-AS1	0	NA	NA	NA	NA	NA
NUCB2	400.3130127249483	0.007492528894124173	0.004868389574259314	1.5390158860210157	0.12380041802799348	0.5629296069405435
NUCKS1	2061.9738530264863	0.006266701720113928	0.003296022260338583	1.9012922926892437	0.0572637380348801	0.4479560281378424
NUDC	229.73992901900047	-0.004384440010743713	0.008143694669745372	-0.5383846262105503	0.5903115378920241	0.8681679992874302
NUDCD1	512.0283090524745	0.01139673789479653	0.005156915627617777	2.2099911493144253	0.027105776553047065	0.357816804795861
NUDCD2	76.38837067772862	0.005035097326479478	0.005845422021375845	0.8613744752845681	0.38903182942428155	0.7733524401104256
NUDCD3	2907.598859542538	0.0025800753496725524	0.0028749390071261312	0.8974365519676424	0.3694860154935569	0.7621311881385022
NUDT1	8.80436465469317	0.019237147989866404	0.01525277684399619	1.2612226735250864	0.2072286318354095	0.64529655292474275
NUDT10	31.90830129761532	-0.0016741682899612327	0.00930739514041702	-0.1798750632914701	0.8572506524838196	0.9618959938979892
NUDT11	38.40814485365642	2.5309797619086656e-4	0.00877578617220394	0.028840490324675252	0.9769918076904045	0.9928133061253792
NUDT12	193.945923300111	0.00967244227471962	0.004349476497739586	2.2238175743095447	0.026160720492633592	0.3563198236628354
NUDT13	524.5253946043223	-0.003177677750161754	0.004492479564933487	-0.7073327110857545	0.4793597421166253	0.8198593955988567
NUDT14	4.549207878884553	-0.01662322512834503	0.014702131493073348	-1.1306676951009975	0.25819498319042683	NA
NUDT15	79.92354884943495	-0.002920464852904221	0.0057382068430310755	-0.5089507807567203	0.610786724322327	0.8769779317834699
NUDT16	264.9145702085155	0.015712208083087067	0.004434651008868044	3.5430540197339337	3.9552167451485914e-4	0.058236462611103726
NUDT16L1	47.438418546255775	-0.0014364111459722508	0.007096372802208835	-0.2024148372708308	0.8395924300077965	0.9572000720299297
NUDT16P1	0	NA	NA	NA	NA	NA
NUDT17	34.3812939370782	-0.01098062141356448	0.010635259444684634	-1.0324732998453041	0.3018504493389625	0.719227486005462
NUDT18	2.6010152735452854	0.014906251186983147	0.02233883928704512	0.6672795750685074	0.5045935703762457	NA
NUDT19	146.02092084220988	-0.0041006552076827745	0.004649511172743743	-0.8819540496475287	0.3778016565410194	0.7674640134173955
NUDT2	254.00813607414267	0.0038247435670059576	0.00522935593533886	0.7313985917766976	0.46453572517941905	0.8126570023217253
NUDT21	402.11046420393603	0.004501791221228432	0.003764603324264677	1.195820869681601	0.23176646995420067	0.6640311703414029
NUDT22	27.89706960672555	-0.011519189234375409	0.007586010999142124	-1.5184777923045556	0.12889399377870203	0.5671165367688037
NUDT3	0	NA	NA	NA	NA	NA
NUDT4	119.42951506564299	-0.00393643122165192	0.00604821717682776	-0.6508415796862218	0.5151487563802494	0.8374780848673302
NUDT4P1	0	NA	NA	NA	NA	NA
NUDT4P2	0	NA	NA	NA	NA	NA
NUDT5	354.8914734828371	-0.004686495695873479	0.003500164713683914	-1.3389357585234767	0.18059158735418634	0.6235660189332244
NUDT6	172.1034935698534	0.003955579481766801	0.0041177338992851266	0.9606204719672446	0.33674303142074247	0.7425833448788842
NUDT7	308.71548090065306	-0.0025787414270252882	0.005580885750755661	-0.4620666937459027	0.6440334938268872	0.8902966589549033
NUDT8	1.815284450065987	-0.0043055569783290015	0.024788872210124345	-0.173689102990757	0.8621098019077548	NA
NUDT9	418.96042182608414	0.004737992009406753	0.004390511833320433	1.079143432309925	0.28052379220322105	0.7026124323487253
NUDT9P1	8.969586961491734	0.013566334936352297	0.01459814763561461	0.9293189297013935	0.3527238278669999	0.7534458572637576
NUF2	48.301867319679204	0.011053854021128975	0.007748140405198801	1.4266460651270756	0.15368193918955264	0.5946644184210645
NUFIP1	273.25084213533916	0.009649524372122553	0.004144567856349293	2.3282341384132277	0.01989967436778088	0.329111455623946
NUFIP2	1331.592564285958	6.062859041048884e-4	0.003465671080306578	0.17494040549608522	0.861126460807328	0.962731225180283
NUGGC	3.256209705889779	-0.004413420471132929	0.01746894295591183	-0.25264381950708364	0.8005434651274482	NA
NUMA1	1780.7251933951743	-3.384100190737567e-4	0.0035596856964308947	-0.095067387385651	0.9242613018170198	0.9790037975964996
NUMB	4035.633705524982	0.01601652495324054	0.00697603489971515	2.295935324792388	0.02167957960042136	0.3381254422659901
NUMBL	403.9825064018242	-0.0035418523167595048	0.006075568945733884	-0.5829663605820006	0.559915945980343	0.855977042482878
NUP107	480.42142706807317	0.003758199671124393	0.0046021107369109094	0.8166252152478674	0.41414264067133205	0.7859042167972664
NUP133	1090.0697281806786	0.004346789233487868	0.003510336330886782	1.2382828378128032	0.215611205118545	0.6511180254485026
NUP153	2283.938321493576	0.006896491798774741	0.0028518216847145863	2.418275951732568	0.015594245628573198	0.3051833447201614
NUP155	641.0628812838303	0.003235722005753172	0.003004334158174523	1.0770180131091822	0.2814722184118651	0.7032596943494226
NUP160	1349.179425726857	0.0063306500199389725	0.002539014068166732	2.4933497215751745	0.01265441387930697	0.2852747371989198
NUP188	1177.4663776676985	0.012354444667676902	0.005640460327540557	2.1903256029218245	0.028500631298022595	0.3628575030071165
NUP205	842.7958908609613	0.0037757300565303803	0.002484850963874395	1.5194996043719413	0.12863678754261113	0.5671165367688037
NUP210	678.6208339887881	-0.004425207113633198	0.005272199268138271	-0.8393474693523554	0.4012743526403954	0.7784536615912111
NUP210L	667.1463227020771	0.004765038589295988	0.005396248531068481	0.8830280076726728	0.377221139230643	0.7669165422456492
NUP210P1	0.5246430455685888	0.034716896653164006	0.043680305874978155	0.7947951818957213	0.42673265413452915	NA
NUP214	3180.5490590434883	-0.0012017638574504206	0.0031685813102401063	-0.37927505712622983	0.7044836199528298	0.914920195132563
NUP35	359.067525348982	0.008306009450894278	0.003628725909021715	2.288960273974932	0.022081660660108825	0.34026899432093227
NUP37	242.50722836520026	0.003581527729798473	0.005358513541440044	0.6683808302621131	0.503890528876162	0.8327791312948389
NUP43	318.0140818674172	0.0030725168291381635	0.004155354466438983	0.739411487985818	0.4596571685547393	0.8103774301421495
NUP50	410.49194589377595	-0.004131641583996764	0.0037898416363043885	-1.0901884512582634	0.2756301395216836	0.699384291517643
NUP50-AS1	843.2906943674881	-0.0023977988843464472	0.0034200660818005206	-0.7010972381808795	0.483242333793233	0.8218007621265861
NUP54	677.2532471529601	0.0038357738871875264	0.004702578893359769	0.8156745424523965	0.41468630296049347	0.7859042167972664
NUP58	1288.8339245845873	0.007533356876394407	0.003467084153933301	2.1728220435168972	0.029793713557813187	0.3681784618437807
NUP62	0	NA	NA	NA	NA	NA
NUP62CL	42.49796405949971	0.02308776732007428	0.009149567196904542	2.523372616781838	0.011623516397263115	0.27468475283235577
NUP85	323.98746036017667	0.0019110224185587702	0.004453326822191364	0.42912242798708555	0.6678341313232317	0.8997979126161083
NUP88	360.789770237909	-7.19481637389239e-4	0.0031398967465685076	-0.22914181435282463	0.8187586947625676	0.9517814752896985
NUP93	586.5667575776478	-6.677637390493368e-5	0.0037821205498675746	-0.017655802617732995	0.9859134395475946	0.9961731606413449
NUP98	1642.2894494825805	0.0044130673573123304	0.0034284538962691597	1.2871887710418466	0.1980285001339436	0.6393260381367399
NUPL2	444.6002535241403	1.8628308061144656e-4	0.004229317931167338	0.04404565550361223	0.9648680113290885	0.9893628460608386
NUPR1	56.43836405453502	0.011259813907023172	0.010498998973602387	1.0724654736450305	0.28351101367281156	0.7054190368677095
NUPR2	0.6527695094006233	0.007211824356743748	0.04096962202125818	0.17602857924834406	0.8602714900132011	NA
NUS1	774.8675747470069	0.008674845048675859	0.004152058372685706	2.0892878350996416	0.0366818207800861	0.3926057720735799
NUSAP1	32.70778279460048	-0.004538056535735117	0.0069030425524227185	-0.657399472953042	0.510924090425565	0.8359061934374786
NUTF2	161.05389113254935	-0.00508028759313384	0.005410612258020853	-0.938948745699282	0.34775706019761304	0.7503367949795071
NUTM1	3.0844782959514827	-0.008738624036080805	0.020169638977667763	-0.4332563436438495	0.6648285500543317	NA
NUTM2A	57.95716984037859	-0.01622266110556201	0.009253971794700782	-1.7530484710199565	0.07959368736802254	0.4952724295450154
NUTM2A-AS1	2891.7036488645354	-0.006355451835317094	0.0069425734306924475	-0.9154317053702672	0.3599650401852114	0.7584550165635968
NUTM2B	0	NA	NA	NA	NA	NA
NUTM2B-AS1	3012.470028123783	0.008178203913578005	0.004624038676941592	1.768627921379583	0.07695598802802478	0.4897231906481871
NUTM2D	41.933424559456014	-0.010135627851870593	0.01045013477001879	-0.9699040323335819	0.33209432994596116	0.7396553490886862
NUTM2F	5.091877943720589	-0.014849043848197426	0.012198035734760299	-1.2173307384141077	0.22347840361663024	NA
NUTM2G	155.78152354338417	-0.007958977668052631	0.005069304855211551	-1.5700333468543173	0.11640735349940386	0.5517220818889657
NVL	1151.4280126180533	-6.289981088385941e-4	0.003969198104177349	-0.1584698199307841	0.8740866003479931	0.9665020765078868
NWD1	202.74219515124977	-0.031213303735973943	0.010338767185076007	-3.0190547071250715	0.0025356473947015347	0.15094048977637697
NWD2	372.7514838526772	-0.014343336297647098	0.016683273979518635	-0.8597434961060891	0.38993045240579005	0.7736150912412996
NXF1	487.07168939470694	-0.005788060201617907	0.005566617788370587	-1.0397804235293364	0.2984419262228488	0.7160134660601184
NXF2	0	NA	NA	NA	NA	NA
NXF2B	0	NA	NA	NA	NA	NA
NXF3	8.58632241468896	-0.005634359245788504	0.013537663429583914	-0.41619879790154296	0.6772645393035073	0.9022209876853352
NXF4	4.824918229804794	4.066569192539585e-4	0.019487237393633828	0.020867858847288784	0.9833510659625421	NA
NXF5	64.80369482954616	0.011305249427395837	0.007958957815628291	1.4204434411245066	0.15547862345147237	0.596837790035502
NXN	398.48237148294874	-0.00923288017903067	0.003506372026476735	-2.6331718680484775	0.008459152971940189	0.23677455226773653
NXNL1	5.886476468471531	0.007503624117950539	0.01772320580574254	0.4233784903360582	0.6720191357952214	0.900995036158464
NXNL2	41.04687385390672	-0.027749558009512024	0.014048466207613698	-1.9752731436598319	0.04823715925741799	0.4241584173281913
NXPE1	212.84848794461743	0.002503780634275702	0.006095620585090422	0.41075073478159424	0.6812553208400305	0.9042825495869729
NXPE2	28.181814889192744	0.018430820981805672	0.00937274491494319	1.9664272472006548	0.04924927858777313	0.4267452444729175
NXPE3	1993.3782174809185	0.005564512972038822	0.005403378248075476	1.0298211075674253	0.30309399034584983	0.7208817911878381
NXPE4	115.30838053253211	-0.0019869478059196632	0.008033910151460474	-0.2473201428022516	0.8046604712065865	0.9468914489675504
NXPH1	7856.81326972823	-0.005576107095565238	0.005841038035451857	-0.9546431750180986	0.3397581755098287	0.7449340672028816
NXPH2	18.41724236862841	-0.013476461279958506	0.010736510199653708	-1.2551994111078264	0.20940637927410863	0.6470332663096796
NXPH3	10.885317679504496	-0.009266056707877595	0.016830804782152615	-0.5505415116990319	0.5819480126798546	0.8641988313888264
NXPH4	5.060518312500618	2.479768994940405e-5	0.01490235062229701	0.0016640119789089888	0.9986723111457517	NA
NXT1	15.654409700510344	-0.01622188603485191	0.011910604716972984	-1.3619699772031906	0.1732073601861828	0.6165483848736693
NXT2	27.160784902725705	-0.0038003574816274335	0.008594574073612847	-0.4421810143326743	0.658358223541587	0.895288893882011
NYAP1	42.902357350748304	-0.006222696580659067	0.009153181702561873	-0.679839730365825	0.4966059468957502	0.8285295945342165
NYAP2	79.03847200574512	0.011728943721388444	0.011389881842477738	1.0297686915105826	0.3031186010838677	0.7208817911878381
NYNRIN	114.76359471591648	-0.00787436608329126	0.0060131849155173	-1.309516702699612	0.19035938369722033	0.6322716647353415
NYX	4.287976454579452	0.016612764939832658	0.015180463340787924	1.094351639135831	0.2738007854129957	NA
OACYLP	23.23455273341824	-0.030628909797239996	0.0076966412208447415	-3.9795163784285545	6.905560277414717e-5	0.022978704325374463
OAF	121.81719660961843	-0.0026504415924895543	0.007643641577563881	-0.3467511611571773	0.7287782709360195	0.9221485533956922
OARD1	194.3472312874837	0.007566278510737818	0.003960878208199699	1.9102527553294422	0.056100677578531266	0.4459851565588733
OAS1	69.06253015967684	-0.014147343720354874	0.01005675135462369	-1.4067508702848155	0.1595012754953379	0.6007478159609888
OAS2	34.50255318155795	-2.1790480419605845e-4	0.00922315939017335	-0.023625830908682033	0.9811510678139376	0.9943869650321134
OAS3	181.86924550476542	-0.010564792480931246	0.006526552765845356	-1.6187400699828458	0.1055032015092155	0.5369340564437155
OASL	8.165229451978652	-0.02396602450511879	0.016528336404198155	-1.449996171364922	0.14705958687977555	0.5879001239982196
OAT	623.8112363025568	-0.009330555992523984	0.008340702420914288	-1.1186774832210344	0.26327775455950386	0.6916052574732322
OAZ1	209.1556020952417	0.012422988645293143	0.0066325713171276075	1.8730275260233784	0.061064584045485405	0.45754045397917653
OAZ2	651.5933879161594	-0.007025324918055485	0.0032289868469899357	-2.175705647300638	0.02957727766234987	0.3681784618437807
OAZ3	79.53793138773172	-0.003980816854942592	0.00554383631334147	-0.7180617590318445	0.4727192077490587	0.8171045387895193
OBFC1	404.0284013578194	0.0023343995700180527	0.005801442827104877	0.4023825864682355	0.6874024834933453	0.9071082575221173
OBP2A	0	NA	NA	NA	NA	NA
OBP2B	0	NA	NA	NA	NA	NA
OBSCN	156.1566969628766	-0.006984602984228261	0.006087650865112239	-1.1473396124367727	0.251241288445123	0.6796910296905038
OBSL1	386.1290993607808	-0.014749447169395219	0.005740864599423804	-2.5692031076426334	0.010193269436518855	0.25641014377072463
OC90	3.214021638335806	0.0074690922962371755	0.02350590068333019	0.31775392897554755	0.7506716001188296	NA
OCA2	36.509197587391846	0.024867571130169946	0.0076096324010516405	3.267907018311855	0.001083459540909267	0.09329167174943352
OCEL1	11.5467144073799	-0.009325736006243342	0.011410230997292554	-0.817313515252774	0.4137492850996199	0.7858162230770971
OCIAD1	1126.3322499718902	0.004477539621574759	0.0040245965584377865	1.1125437187455105	0.2659044437563909	0.6920686445620251
OCIAD2	40.95536551412961	0.0035888734554817103	0.008808413447390622	0.40743698929628097	0.6836870643371836	0.905787738350668
OCLM	0	NA	NA	NA	NA	NA
OCLN	49.92666563098503	-0.011483338791964103	0.007494069985316584	-1.5323233989626257	0.12544264974433486	0.564018179217524
OCM	7.213705814592625	-0.019879112209190745	0.01368719566303838	-1.4523875232435919	0.14639388353259405	0.5878850471225646
OCM2	0.6270399547134416	0.015307065773838453	0.03948979100471369	0.387620835268825	0.6982966478501649	NA
OCRL	838.6291002712456	0.005187841742172039	0.004171451829417649	1.2436537575686886	0.21362702198656605	0.6484627398158844
OCSTAMP	6.723716748851396	0.006763192982277732	0.021501023984159724	0.31455213422673844	0.7531017268404189	0.9305564989056687
ODAM	0	NA	NA	NA	NA	NA
ODC1	83.61121490517323	0.005737267167366848	0.006345907626643861	0.9040892973730689	0.3659480530211769	0.7613521528207321
ODF1	0.5517892091396805	0.0313980032479371	0.04408397828360328	0.7122316195227635	0.4763213599175403	NA
ODF2	0	NA	NA	NA	NA	NA
ODF2L	1037.6356152781268	0.009835520146443002	0.00513006072021357	1.9172326962308428	0.05520837599763335	0.44403640732288185
ODF3	9.563874895156781	0.005153405653375359	0.010691789501764784	0.48199655001856695	0.6298083970743688	0.8839215395551321
ODF3B	0.5483835698808377	0.0113260773791046	0.04490664538984635	0.252213837858071	0.8008757826863349	NA
ODF3L1	4.071758989985974	-0.018214974393727046	0.020861133283767225	-0.8731536367633849	0.38257934178508085	NA
ODF3L2	7.871533498247226	0.011246334233894534	0.014401535617105356	0.7809121563770431	0.43485416178006403	0.7979717928038148
ODF4	2.320988378926297	0.0011674545226237761	0.025837418974221968	0.04518464184787758	0.9639601357772084	NA
OFD1	1542.6846471526676	-0.001266318796992301	0.0034478372755148362	-0.36727916540179883	0.7134107933944733	0.9172650647816212
OGDH	1885.8018074506706	-0.002654719506857757	0.002648251488271384	-1.0024423732470342	0.31612998561385686	0.7295575571490773
OGDHL	81.16697574629386	-0.0059107156970053506	0.007112504868644471	-0.8310315150802614	0.4059558261042014	0.7808976826686493
OGFOD1	1038.5961915346663	9.755434210762235e-4	0.006039687337058105	0.16152217269435754	0.8716821493534288	0.9662321819928047
OGFOD2	46.95953649387031	-0.01337473691045137	0.009962886585406948	-1.3424560036688464	0.17944818656840597	0.6224098613897104
OGFOD3	78.54563244022967	0.0018435175414371785	0.005996230723856658	0.30744606509261607	0.7585038699845841	0.9328084242303694
OGFR	48.84469594485025	5.081237702378387e-4	0.009066937533439725	0.05604138865673553	0.9553088355708893	0.9870949745845244
OGFR-AS1	8.23712845113948	-0.018843534694484354	0.010600294462834305	-1.7776425702655407	0.07546257740178615	0.4867098733407807
OGFRL1	1015.2284326069329	-0.0065174231873727515	0.005976861293177333	-1.090442435867213	0.2755182973791847	0.699384291517643
OGFRP1	0	NA	NA	NA	NA	NA
OGG1	101.8485873987273	-0.006038193702739173	0.008118545418714571	-0.7437531468161959	0.4570258301360157	0.8089838799951745
OGN	0	NA	NA	NA	NA	NA
